kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
ho	64	hide	5.9320	5	13.2644	3
ho	64	reveal	4.3960	5	9.8297	4
ho	64	know	1.8027	14	6.7453	5
hokä	22	see	1.7284	5	3.8649	1
hokä	22	god	0.8567	6	2.0815	2
honi	523	thence	2.9014	19	12.6467	1
honi	523	sodom	3.3164	6	8.1235	2
honi	523	hell	2.5477	9	7.6432	3
honi	523	beat	2.8018	7	7.4129	4
honi	523	depart	1.5090	24	7.3928	5
hui	220	follow	4.6394	87	43.2736	1
hui	220	lust	3.8287	16	15.3150	2
hui	220	walk	2.4782	16	9.9130	3
hui	220	cross	3.1507	7	8.3359	4
hui	220	forsake	3.4726	5	7.7650	5
hung	14	pay	8.2502	6	20.2088	1
hung	14	lord	2.1112	5	4.7208	2
hunghö	338	sin	4.4049	164	56.4101	1
hunghö	338	sinner	4.3029	35	25.4562	2
hunghö	338	forgive	4.1493	33	23.8358	3
hunghö	338	repent	3.5312	18	14.9814	4
hunghö	338	remission	4.5312	9	13.5935	5
ing	221	house	4.2596	104	43.4396	1
ing	221	build	3.7036	14	13.8574	2
ing	221	palace	4.7291	6	11.5839	3
ing	221	home	4.3665	7	11.5527	4
ing	221	lodg	4.5592	6	11.1676	5
ingkung	55	servant	4.6047	25	23.0235	1
ingkung	55	master	4.7722	15	18.4825	2
ingkung	55	lord	1.6226	14	6.0713	3
ingkung	55	house	2.1507	6	5.2680	4
ingkung	55	heart	2.1872	5	4.8907	5
ingkäcai	74	synagogue	6.5555	57	49.4927	1
ingkäcai	74	ruler	4.6522	10	14.7115	2
ingkäcai	74	sabbath	4.4006	11	14.5953	3
ingkäcai	74	teach	3.3863	10	10.7084	4
ingkäcai	74	jew	2.9554	13	10.6559	5
ingthawng	59	marry	5.2945	8	14.9751	1
ingthawng	59	wife	4.0138	10	12.6926	2
ingthawng	59	heir	5.2014	5	11.6307	3
ingthawng	59	inheritance	5.2014	5	11.6307	4
ingthawng	59	treasure	5.2014	5	11.6307	5
ingthung	36	house	4.6366	22	21.7475	1
ingthung	36	jesu	1.0913	9	3.2738	2
ingthung	36	know	1.1474	5	2.5657	3
ja	72	depart	4.3084	23	20.6623	1
ja	72	pas	3.7265	5	8.3327	2
ja	72	side	3.6578	5	8.1790	3
ja	72	way	2.5822	8	7.3036	4
ja	72	sea	2.6246	5	5.8688	5
jae	12	net	8.1247	6	19.9013	1
jaky	6	easier	10.1247	6	24.8003	1
jangni	41	blind	4.2240	5	9.4451	1
jangni	41	christ	1.5689	8	4.4374	2
jangni	41	good	1.8630	5	4.1658	3
jangni	41	speak	1.5120	6	3.7036	4
jangni	41	jesu	0.9036	9	2.7109	5
jaw	54	sold	6.7848	16	27.1393	1
jaw	54	sell	6.7621	6	16.5637	2
jaw	54	treasure	5.3291	5	11.9163	3
jaw	54	poor	4.6746	6	11.4505	4
jaw	54	buy	4.6917	5	10.4910	5
jawjaw	303	alway	4.2259	37	25.7051	1
jawjaw	303	continue	4.2149	18	17.8824	2
jawjaw	303	amen	3.3669	20	15.0574	3
jawjaw	303	thank	2.8815	16	11.5260	4
jawjaw	303	abide	2.5189	16	10.0757	5
jo	123	salute	4.4046	9	13.2137	1
jo	123	mercy	3.7671	12	13.0497	2
jo	123	greet	4.4870	6	10.9909	3
jo	123	cry	2.9746	12	10.3042	4
jo	123	torment	4.1415	5	9.2607	5
jung	14	deliver	4.8467	5	10.8375	1
jä	264	brother	4.0560	177	53.9620	1
jä	264	love	2.1247	33	12.2053	2
jä	264	beseech	3.5184	12	12.1881	3
jä	264	sister	3.6860	10	11.6562	4
jä	264	ignorant	3.9946	7	10.5686	5
jüng	59	rather	4.3332	7	11.4645	1
jüng	59	neither	1.7939	5	4.0113	2
jüng	59	good	1.6009	6	3.9215	3
jüng	59	love	1.5640	5	3.4971	4
jüng	59	cal	1.5010	5	3.3562	5
ka	167	cal	3.8874	74	33.4408	1
ka	167	call	4.5245	30	24.7816	2
ka	167	bid	4.1333	9	12.3999	3
ka	167	servant	2.4460	17	10.0850	4
ka	167	twelve	2.6176	8	7.4037	5
kae	1019	husband	1.9739	21	9.0454	1
kae	1019	commandment	1.5241	30	8.3476	2
kae	1019	wife	1.4884	30	8.1525	3
kae	1019	good	0.8364	61	6.5325	4
kae	1019	love	0.8597	53	6.2584	5
kaebang	14	basket	8.8616	10	28.0230	1
kaebang	14	fragment	9.1247	7	24.1416	2
kaebang	14	fil	5.8027	6	14.2138	3
kaebang	14	twelve	5.5159	5	12.3339	4
kaebang	14	eat	4.6374	7	12.2694	5
kaebeng	22	se	6.1221	10	19.3598	1
kaebeng	22	abraham	5.2576	7	13.9103	2
kaedawng	114	mind	4.6586	28	24.6508	1
kaedawng	114	heart	3.2061	21	14.6920	2
kaedawng	114	thought	4.9837	6	12.2074	3
kaedawng	114	purpose	4.7772	6	11.7017	4
kaedawng	114	conscience	3.9996	7	10.5820	5
kaehütä	11	half	8.9872	5	20.0959	1
kaelawi	11	free	7.9778	11	26.4595	1
kaelawi	11	bond	6.9872	5	15.6238	2
kaeling	99	deceive	6.0962	13	21.9802	1
kaeling	99	lie	5.3027	16	21.2107	2
kaeling	99	liar	6.0132	9	18.0395	3
kaeling	99	deceiv	5.8876	9	17.6629	4
kaeling	99	false	4.9548	11	16.4330	5
kaemae	65	deceive	6.1727	9	18.5181	1
kaemae	65	liar	6.4502	8	18.2440	2
kaemae	65	lie	5.3691	11	17.8073	3
kaemae	65	deceiv	5.9097	6	14.4757	4
kaemae	65	truth	3.6548	11	12.1218	5
kaephi	24	vial	8.3471	12	28.9151	1
kaephi	24	pour	7.3471	8	20.7806	2
kaephi	24	angel	4.5745	12	15.8465	3
kaephi	24	golden	6.9686	5	15.5822	4
kaephi	24	full	4.8659	6	11.9191	5
kaepreng	27	member	7.6207	17	31.4212	1
kaepreng	27	body	5.4522	18	23.1319	2
kaepreng	27	christ	1.7565	6	4.3025	3
kaepreng	27	god	0.7836	7	2.0565	4
kaeri	7	philip	7.4466	5	16.6511	1
kaerö	13	foolish	7.8166	6	19.1466	1
kaesang	24	candlestick	7.6950	7	20.3590	1
kaesang	24	golden	6.9686	5	15.5822	2
kaesang	24	mountain	5.3114	5	11.8767	3
kaesang	24	high	4.1298	5	9.2346	4
kaesang	24	man	0.5762	5	1.2885	5
kaesui	36	se	5.7901	13	20.8766	1
kaesui	36	abraham	4.9097	9	14.7290	2
kaesui	36	david	4.7032	6	11.5205	3
kaesui	36	accord	3.3471	6	8.1986	4
kaesui	36	child	2.4841	5	5.5547	5
kaetha	9	generation	7.6841	9	23.0523	1
kaetha	9	thi	3.0342	7	8.0277	2
kaevang	64	light	6.3471	52	45.7694	1
kaevang	64	darkness	5.7876	19	25.2277	2
kaevang	64	shine	6.2540	10	19.7768	3
kaevang	64	candle	6.2540	5	13.9843	4
kaevang	64	sun	4.3960	5	9.8297	5
kai	1880	brother	0.9362	145	11.2735	1
kai	1880	lord	0.6801	249	10.7322	2
kai	1880	gospel	1.2443	53	9.0585	3
kai	1880	know	0.5865	177	7.8026	4
kai	1880	beseech	1.6249	23	7.7926	5
kamarae	62	sign	6.5960	33	37.8909	1
kamarae	62	miracle	6.1936	18	26.2771	2
kamarae	62	wonder	5.5908	13	20.1580	3
kamarae	62	work	3.1433	15	12.1738	4
kamarae	62	generation	4.0518	5	9.0602	5
kang	21	fire	5.4242	9	16.2727	1
kangbai	8	lame	9.4175	7	24.9162	1
kangbai	8	blind	6.8446	6	16.7657	2
kangby	253	brother	4.0677	171	53.1918	1
kangby	253	sister	4.1259	13	14.8762	2
kangby	253	mother	2.8932	19	12.6111	3
kangby	253	love	2.1861	33	12.5580	4
kangby	253	jame	3.3245	12	11.5166	5
kangcai	11	wind	7.4726	9	22.4178	1
kangdei	13	fornication	6.6955	5	14.9717	1
kanghing	11	god	1.5936	5	3.5348	1
kanghö	12	herd	9.1247	6	22.3508	1
kanghö	12	swine	8.2316	6	20.1632	2
kangjaw	28	tradition	6.7462	5	15.0849	1
kangjaw	28	father	3.4522	14	12.9171	2
kangjaw	28	day	1.9548	6	4.7881	3
kangjaw	28	god	0.9238	8	2.5918	4
kangjö	31	blind	6.8904	24	33.7558	1
kangjö	31	lame	6.9778	5	15.6029	2
kangjö	31	poor	5.2123	5	11.6551	3
kangjö	31	eye	4.0550	6	9.9327	4
kangjö	31	open	3.8403	5	8.5872	5
kangkawng	153	church	5.4243	95	52.8697	1
kangkawng	153	antioch	4.3121	7	11.4087	2
kangkawng	153	elder	3.2272	11	10.7034	3
kangkawng	153	edify	4.2961	5	9.6064	4
kangkawng	153	apostle	2.8880	10	9.1328	5
kangkhüng	47	last	6.1848	21	28.3423	1
kangkhüng	47	first	3.2527	9	9.7582	2
kangkhüng	47	end	3.6333	5	8.1243	3
kangkhüng	47	day	1.9445	10	6.1490	4
kangkhüng	47	spirit	1.9456	6	4.7657	5
kanglung	31	white	7.4473	18	31.5963	1
kanglung	31	linen	6.9778	8	19.7363	2
kanglung	31	cloth	5.7684	8	16.3154	3
kanglung	31	sit	4.0622	11	13.4729	4
kanglung	31	head	4.4335	6	10.8598	5
kangpraw	9	brother	4.6328	9	13.8985	1
kangru	35	secret	6.8959	8	19.5044	1
kangru	35	openly	6.9097	7	18.2812	2
kangru	35	kill	4.5701	5	10.2190	3
kangru	35	jew	2.6571	5	5.9414	4
kangru	35	jesu	0.9620	8	2.7209	5
kangrüng	24	old	6.3995	14	23.9449	1
kangrüng	24	new	6.2519	11	20.7352	2
kangrüng	24	man	1.8393	12	6.3714	3
kangsi	77	father	3.8579	51	27.5508	1
kangsi	77	abraham	3.9648	10	12.5378	2
kangsi	77	tradition	5.2867	5	11.8215	3
kangsi	77	jacob	4.6652	6	11.4275	4
kangsi	77	isaac	4.8172	5	10.7717	5
kangtang	35	poor	7.0372	20	31.4714	1
kangtang	35	alm	6.6873	6	16.3804	2
kangtang	35	treasure	5.9548	5	13.3152	3
kangtang	35	rich	4.4335	6	10.8598	4
kangtang	35	cast	2.7238	5	6.0906	5
kangteng	9	end	6.0179	5	13.4565	1
kangthae	83	new	6.3947	42	41.4425	1
kangthae	83	old	4.3871	12	15.1972	2
kangthae	83	else	4.6310	5	10.3552	3
kangthae	83	wine	4.0716	5	9.1043	4
kangthae	83	commandment	2.5570	5	5.7176	5
kangthing	19	purple	8.3215	7	22.0167	1
kangthing	19	scarlet	8.6841	6	21.2716	2
kangthing	19	head	4.8767	5	10.9047	3
kangthö	24	fool	7.5170	9	22.5510	1
kangthö	24	man	1.0617	7	2.8089	2
kangthö	24	god	0.7311	6	1.7765	3
kaw	33	beast	4.4726	6	10.9556	1
kaw	33	speak	2.2402	8	6.3362	2
kaw	33	thing	1.6445	8	4.6512	3
kaw	33	man	0.3798	6	0.9304	4
kaw	33	god	0.0087	5	0.0192	5
kawi	48	fil	5.8325	21	26.7278	1
kawi	48	full	5.3684	17	22.1347	2
kawi	48	ghost	4.5239	13	16.3113	3
kawi	48	basket	6.0840	5	13.6043	4
kawi	48	holy	3.7077	13	13.3681	5
kawng	179	thank	4.8108	36	28.8647	1
kawng	179	joy	3.9579	21	18.1373	2
kawng	179	acceptable	5.1263	8	14.4993	3
kawng	179	thanksgiv	5.2556	7	13.9049	4
kawng	179	rejoice	3.6568	13	13.1848	5
kawngang	13	sick	7.0763	11	23.4695	1
kawngang	13	fever	8.5535	5	19.1262	2
kawngci	34	council	7.5815	20	33.9056	1
kawngci	34	priest	3.8546	9	11.5639	2
kawngci	34	chief	3.8706	7	10.2405	3
kawngci	34	elder	4.2596	5	9.5248	4
kawngci	34	paul	3.3945	7	8.9811	5
keng	7	brimstone	10.1247	6	24.8003	1
keng	7	fire	6.4242	6	15.7361	2
kha	2871	sit	0.9645	119	10.5211	1
kha	2871	down	0.8143	146	9.8397	2
kha	2871	arise	1.0469	63	8.3098	3
kha	2871	stand	0.7879	111	8.3010	4
kha	2871	fall	0.7883	92	7.5615	5
khabai	8	girdle	9.9320	5	22.2087	1
khai	437	hope	4.1040	50	29.0194	1
khai	437	honour	3.5611	33	20.4568	2
khai	437	beware	3.9381	12	13.6421	3
khai	437	trust	3.0230	15	11.7082	4
khai	437	reverence	4.1605	6	10.1912	5
khaisö	119	leave	4.3294	30	23.7131	1
khaisö	119	forsake	5.7377	13	20.6874	2
khaisö	119	builder	5.7742	5	12.9115	3
khaisö	119	reject	4.9217	6	12.0557	4
khaisö	119	corner	4.7742	5	10.6754	5
khaw	259	truth	2.7859	24	13.6483	1
khaw	259	bottomless	4.9152	7	13.0045	2
khaw	259	pit	4.5527	7	12.0452	3
khaw	259	true	2.9718	13	10.7150	4
khaw	259	hell	3.1990	7	8.4638	5
khawisäling	8	pearl	9.9320	8	28.0920	1
khawisäling	8	gold	7.6101	5	17.0167	2
khawitälae	7	glass	9.9023	6	24.2555	1
khawng	8	crew	9.9320	5	22.2087	1
khawng	8	cock	9.0576	6	22.1864	2
khawngdang	13	morrow	8.0941	10	25.5958	1
khawngdang	13	day	3.4767	8	9.8336	2
khe	57	witness	4.3733	13	15.7682	1
khe	57	see	1.7335	13	6.2502	2
khe	57	paul	2.1637	5	4.8381	3
khe	57	lord	1.2232	11	4.0568	4
khe	57	word	1.5497	6	3.7959	5
khekhe	50	christ	1.7420	11	5.7775	1
khekhe	50	own	2.3185	6	5.6793	2
khekhe	50	son	1.8044	8	5.1035	3
khekhe	50	sin	2.1263	5	4.7545	4
khekhe	50	love	1.8027	5	4.0311	5
kheng	155	look	4.7490	40	30.0354	1
kheng	155	see	2.2337	50	15.7945	2
kheng	155	beheld	4.6559	11	15.4419	3
kheng	155	lift	3.7384	9	11.2151	4
kheng	155	stedfastly	4.9778	5	11.1308	5
khi	36	charg	6.6841	9	20.0523	1
khi	36	straitly	7.4991	5	16.7684	2
khi	36	hold	3.9548	5	8.8431	3
khi	36	command	3.7442	5	8.3722	4
khi	36	tell	3.0506	5	6.8214	5
khimi	2990	person	0.8503	169	11.0544	1
khimi	2990	saint	1.3121	57	9.9061	2
khimi	2990	israel	1.2186	65	9.8250	3
khimi	2990	jew	0.8727	124	9.7179	4
khimi	2990	nation	1.2190	57	9.2032	5
khimipui	148	multitude	4.5661	48	31.6347	1
khimipui	148	person	3.7632	63	29.8696	2
khimipui	148	great	2.2682	26	11.5656	3
khimipui	148	disciple	2.0047	19	8.7384	4
khimipui	148	speak	1.5987	23	7.6670	5
kho	26	shoe	8.2316	9	24.6948	1
kho	26	foot	5.4946	12	19.0339	2
kho	26	worthy	5.1441	6	12.6005	3
kho	26	holy	3.2137	5	7.1860	4
kho	26	cast	3.1526	5	7.0495	5
khodi	5	dust	10.1247	5	22.6395	1
khodi	5	off	7.0494	5	15.7629	2
khokhö	19	kneel	8.4915	7	22.4663	1
khokhö	19	knee	8.2691	6	20.2550	2
khokhö	19	bow	7.5466	5	16.8747	3
khokhö	19	down	4.3234	11	14.3389	4
khokhö	19	worship	5.2247	6	12.7978	5
khokung	10	foot	6.2882	8	17.7856	1
khokung	10	fall	4.7521	5	10.6261	2
khung	31	patience	6.2554	10	19.7812	1
khung	31	endure	6.2123	5	13.8911	2
khung	31	suffer	3.8624	6	9.4608	3
khung	31	faith	2.7362	6	6.7024	4
khung	31	god	0.7769	8	2.1798	5
khyry	13	offend	7.2316	8	20.4540	1
khyry	13	good	4.5201	10	14.2938	2
khyry	13	fire	5.2681	5	11.7799	3
khyry	13	cast	4.4157	6	10.8161	4
khyry	13	two	4.6110	5	10.3105	5
khytä	217	till	3.4049	15	13.1873	1
khytä	217	day	1.7731	41	11.3537	2
khytä	217	end	2.9117	14	10.8948	3
khytä	217	death	2.3391	17	9.6443	4
khytä	217	temptation	3.5075	6	8.5916	5
khö	214	galilee	5.0462	57	38.0978	1
khö	214	judæa	5.1540	39	32.1870	2
khö	214	macedonia	5.0703	23	24.3162	3
khö	214	cloud	4.8369	18	20.5213	4
khö	214	coast	4.7755	12	16.5429	5
khölawng	63	journey	6.1958	13	22.3391	1
khölawng	63	far	4.1771	7	11.0517	2
khölawng	63	certain	3.2323	10	10.2214	3
khölawng	63	jerusalem	3.1682	10	10.0186	4
khölawng	63	country	3.9851	6	9.7615	5
khöne	10	rain	8.7356	6	21.3978	1
khöne	10	heaven	3.9548	5	8.8431	2
khösang	54	heaven	4.3291	35	25.6116	1
khösang	54	star	5.8235	9	17.4705	2
khösang	54	earth	3.5836	14	13.4087	3
khösang	54	great	2.8297	14	10.5877	4
khösang	54	power	2.9580	8	8.3664	5
khösäning	18	year	6.3995	14	23.9449	1
khösäning	18	thi	1.5488	5	3.4631	2
khöteng	8	part	6.2767	5	14.0351	1
khöteng	8	earth	5.1161	6	12.5319	2
khü	248	faithful	3.7554	21	17.2096	1
khü	248	confidence	4.1153	11	13.6490	2
khü	248	persecut	4.2409	9	12.7226	3
khü	248	persecutest	4.9778	6	12.1932	4
khü	248	persecution	4.2774	8	12.0983	5
khüng	40	finish	6.2882	8	17.7856	1
khüng	40	fulfil	4.2882	7	11.3454	2
khüng	40	work	2.4536	6	6.0101	3
khüng	40	thing	1.1743	7	3.1069	4
khüng	40	jesu	0.9392	9	2.8177	5
king	156	devour	4.2681	5	9.5438	1
king	156	thing	1.4035	32	7.9391	2
king	156	root	3.5091	5	7.8466	3
king	156	arise	2.2716	8	6.4250	4
king	156	know	1.2336	23	5.9159	5
kuisy	7	twenty	8.9872	5	20.0959	1
kuisy	7	four	6.8920	5	15.4110	2
kuisy	7	elder	6.5397	5	14.6232	3
kung	423	enter	3.5216	92	33.7782	1
kung	423	tree	3.5768	31	19.9145	2
kung	423	fig	4.1201	16	16.4802	3
kung	423	olive	4.2075	15	16.2956	4
kung	423	vineyard	3.8355	17	15.8144	5
ky	17	thi	1.8943	6	4.6400	1
kä	200	garment	4.9320	25	24.6602	1
kä	200	cloth	4.7792	26	24.3690	2
kä	200	raiment	4.9833	17	20.5468	3
kä	200	clothe	4.8287	16	19.3150	4
kä	200	white	4.4946	15	17.4076	5
käca	16	meat	5.8567	7	15.4955	1
käcai	79	holy	3.8734	24	18.9755	1
käcai	79	pure	5.3063	8	15.0085	2
käcai	79	conscience	4.8913	9	14.6739	3
käcai	79	saint	4.1808	11	13.8661	4
käcai	79	angel	2.2707	8	6.4225	5
käcakänei	45	meat	5.5575	16	22.2301	1
käcakänei	45	eat	4.3155	18	18.3090	2
käcakänei	45	bread	3.8353	6	9.3946	3
käcakänei	45	drink	3.6328	6	8.8986	4
käcakänei	45	minister	3.8314	5	8.5672	5
käcüng	94	righteousness	5.0124	33	28.7943	1
käcüng	94	justify	5.5810	19	24.3269	2
käcüng	94	righteou	4.5294	10	14.3234	3
käcüng	94	gather	3.7221	10	11.7703	4
käcüng	94	faith	2.6384	17	10.8782	5
kädang	31	week	7.6153	7	20.1481	1
kädang	31	early	7.4633	7	19.7459	2
kädang	31	morn	6.4753	6	15.8613	3
kädang	31	day	3.3929	18	14.3947	4
kädang	31	morrow	5.8403	5	13.0594	5
kädawtho	76	wrath	6.2247	32	35.2121	1
kädawtho	76	angry	6.4617	6	15.8279	2
kädawtho	76	anger	6.6841	5	14.9461	3
kädawtho	76	indignation	6.0060	5	13.4299	4
kädawtho	76	city	2.5321	9	7.5963	5
käde	49	cast	4.3759	22	20.5247	1
käde	49	ston	7.1474	8	20.2159	2
käde	49	fire	3.8393	7	10.1578	3
käde	49	stone	3.9715	6	9.7283	4
käde	49	gather	3.6620	5	8.1884	5
kädeja	6	cast	5.5312	6	13.5485	1
kädephae	16	cast	4.7011	9	14.1032	1
kädesö	18	cast	4.9462	12	17.1341	1
kädesö	18	offend	6.0840	5	13.6043	2
kädesö	18	good	3.0506	5	6.8214	3
kädi	10	vial	9.0251	8	25.5269	1
kädi	10	pour	8.6101	8	24.3530	2
kädi	10	angel	5.0599	7	13.3873	3
kädü	105	dead	4.4019	48	30.4970	1
kädü	105	resurrection	5.2543	20	23.4980	2
kädü	105	rais	4.8118	20	21.5190	3
kädü	105	palsy	5.6873	9	17.0618	4
kädü	105	rise	3.7848	20	16.9263	5
kädüng	22	day	2.7177	8	7.6868	1
kädüngbö	30	passover	6.6466	10	21.0185	1
kädüngbö	30	supper	7.0251	7	18.5868	2
kädüngbö	30	eat	4.6374	15	17.9606	3
kädüngbö	30	ready	5.2178	6	12.7809	4
kädüngbö	30	bread	4.4203	6	10.8274	5
kähae	12	wisdom	6.5397	7	17.3025	1
kähanglaw	27	afar	7.7077	13	27.7904	1
kähanglaw	27	off	6.1019	14	22.8310	2
kähanglaw	27	far	5.5922	8	15.8171	3
kähanglaw	27	country	4.9445	5	11.0562	4
kähanglaw	27	stand	3.0479	5	6.8152	5
kähawi	566	grace	3.6340	107	37.5906	1
kähawi	566	good	2.5353	110	26.5905	2
kähawi	566	conscience	3.3399	22	15.6656	3
kähawi	566	bless	2.4654	36	14.7927	4
kähawi	566	evil	2.0218	35	11.9613	5
kähawiky	14	good	3.4132	5	7.6321	1
kähawiky	14	thing	2.4665	6	6.0416	2
kähing	43	life	4.9948	30	27.3577	1
kähing	43	eternal	5.0139	8	14.1815	2
kähing	43	book	4.8053	6	11.7706	3
kähing	43	liv	4.4760	6	10.9640	4
kähing	43	spirit	2.4890	8	7.0398	5
kähyng	39	cal	4.4767	26	22.8268	1
kähyng	39	paul	3.3892	8	9.5862	2
kähyng	39	call	4.0378	5	9.0288	3
kähyng	39	jew	2.5010	5	5.5923	4
kähyng	39	send	2.2774	6	5.5785	5
käjüng	47	hypocrite	7.0555	16	28.2221	1
käjüng	47	hypocrisy	7.3774	6	18.0710	2
käjüng	47	false	5.7400	9	17.2200	3
käjüng	47	woe	5.1404	7	13.6002	4
käjüng	47	scribe	4.1624	7	11.0128	5
käla	279	tradition	3.4294	5	7.6684	1
käla	279	reap	3.3225	5	7.4293	2
käla	279	fornication	2.7573	7	7.2951	3
käla	279	watch	2.4860	8	7.0314	4
käla	279	eat	1.6008	17	6.6001	5
kälai	21	pay	7.8876	7	20.8687	1
kälai	21	servant	3.6718	5	8.2104	2
kälai	21	lord	1.7893	6	4.3828	3
kälang	552	gentile	3.5376	73	30.2252	1
kälang	552	circumcision	2.7240	14	10.1922	2
kälang	552	crow	3.8235	7	10.1160	3
kälang	552	thrice	3.3089	7	8.7546	4
kälang	552	cock	3.1714	7	8.3908	5
käleng	306	chief	4.0226	70	33.6552	1
käleng	306	priest	3.5592	66	28.9148	2
käleng	306	great	2.7678	76	24.1287	3
käleng	306	loud	4.4820	28	23.7165	4
käleng	306	voice	3.2358	45	21.7061	5
kälengky	150	high	4.8079	50	33.9970	1
kälengky	150	priest	4.0979	47	28.0940	2
kälengky	150	captain	5.1438	19	22.4212	3
kälengky	150	chief	3.6223	26	18.4701	4
kälengky	150	caiapha	5.3406	7	14.1300	5
kälo	14	anoint	8.0372	8	22.7327	1
kälu	323	work	3.1771	80	28.4169	1
kälu	323	labour	4.0327	23	19.3403	2
kälu	323	ministry	4.3165	14	16.1510	3
kälu	323	minister	2.8358	18	12.0314	4
kälu	323	service	3.8597	9	11.5790	5
kälung	103	stone	5.8998	48	40.8747	1
kälung	103	pearl	6.2455	8	17.6650	2
kälung	103	ston	6.0756	8	17.1844	3
kälung	103	rock	5.5086	9	16.5257	4
kälung	103	gold	4.9236	10	15.5698	5
känang	16	rich	6.4373	11	21.3500	1
känang	16	man	1.6466	7	4.3566	2
känaw	70	heal	5.4604	28	28.8935	1
känaw	70	sick	4.8885	13	17.6257	2
känaw	70	sickness	6.5397	5	14.6232	3
känaw	70	disease	5.9283	6	14.5213	4
känaw	70	infirmity	4.8767	5	10.9047	5
känawkhing	42	ear	6.5689	25	32.8443	1
känawkhing	42	colt	7.0803	8	20.0261	2
känawkhing	42	ass	7.3173	6	17.9237	3
känawkhing	42	loose	5.9548	5	13.3152	4
känawkhing	42	hear	3.0876	18	13.0995	5
känei	13	meat	5.6709	5	12.6805	1
känetä	37	two	4.8675	17	20.0693	1
känetä	37	god	0.1066	6	0.2591	2
kängai	138	godliness	5.0865	9	15.2596	1
kängai	138	lust	3.5016	8	9.9040	2
kängai	138	please	4.3381	5	9.7002	3
kängai	138	accord	2.4085	12	8.3432	4
kängai	138	god	1.1462	46	7.7111	5
kängby	18	brother	3.7848	10	11.9687	1
käni	347	day	3.2461	182	43.7929	1
käni	347	heaven	2.5160	64	20.1277	2
käni	347	daily	4.2817	19	18.6636	3
käni	347	sun	3.9572	20	17.6971	4
käni	347	third	3.1562	19	13.7576	5
känih	22	veil	8.4726	5	18.9453	1
känih	22	garment	5.7945	5	12.9570	2
känitä	20	day	3.3146	11	10.9934	1
käny	36	tempt	6.7077	13	24.1848	1
käny	36	try	7.3471	9	22.0412	2
käny	36	pharisee	3.5922	5	8.0324	3
käny	36	know	1.4104	6	3.4548	4
käny	36	lord	0.7486	5	1.6740	5
käqae	18	tarry	6.2261	5	13.9219	1
käqae	18	day	2.3291	5	5.2081	2
kärang	47	wilderness	7.2024	31	40.1010	1
kärang	47	forty	5.4388	6	13.3224	2
kärang	47	year	3.5294	5	7.8921	3
kärang	47	prophet	2.7145	6	6.6491	4
kärang	47	john	2.7569	5	6.1645	5
kärung	46	night	6.7762	40	42.8565	1
kärung	46	day	3.1130	22	14.6013	2
kärung	46	paul	2.4730	5	5.5298	3
kärung	46	god	0.3775	9	1.1234	4
kärung	46	lord	0.3950	5	0.8833	5
käsa	46	colt	6.9490	8	19.6548	1
käsa	46	ass	7.1861	6	17.6022	2
käsa	46	veil	7.4085	5	16.5658	3
käsa	46	clothe	5.7564	7	15.2300	4
käsa	46	loose	5.8235	5	13.0218	5
käsaw	43	heal	5.9410	24	29.1047	1
käsaw	43	sick	5.3505	11	17.7456	2
käsaw	43	whole	3.8537	7	10.1959	3
käsaw	43	devil	3.6693	7	9.7080	4
käsaw	43	multitude	3.3493	6	8.2040	5
käsawtho	11	trembl	9.0132	8	25.4931	1
käsawtho	11	fear	5.1080	5	11.4219	2
käsi	259	evil	3.8278	56	28.6443	1
käsi	259	conscience	4.4006	21	20.1663	2
käsi	259	accuse	4.5673	11	15.1480	3
käsi	259	leper	4.9152	9	14.7457	4
käsi	259	accus	4.5367	10	14.3463	5
käthaw	5	vinegar	10.3471	5	23.1367	1
kätho	46	door	6.3689	18	27.0211	1
kätho	46	gate	6.6011	12	22.8669	2
kätho	46	open	5.1190	18	21.7179	3
kätho	46	shut	6.6429	10	21.0068	4
kätho	46	knock	7.4085	6	18.1470	5
käthu	43	bottomless	7.5058	7	19.8584	1
käthu	43	pit	7.1432	7	18.8991	2
käthu	43	down	4.0075	20	17.9221	3
käthu	43	descend	6.3358	8	17.9205	4
käthu	43	heaven	2.8504	10	9.0138	5
käthungtä	6	three	6.6246	5	14.8131	1
käting	39	preciou	6.4540	7	17.0756	1
käting	39	crown	5.7722	6	14.1388	2
käting	39	gold	5.5877	6	13.6871	3
käting	39	stone	4.3009	6	10.5349	4
käting	39	like	3.8053	6	9.3211	5
kätyng	1405	like	1.8823	57	14.2111	1
kätyng	1405	likewise	1.8907	40	11.9579	2
kätyng	1405	accord	1.4064	61	10.9844	3
kätyng	1405	fulfil	1.3006	31	7.2414	4
kätyng	1405	promise	1.3646	25	6.8232	5
kätü	986	time	2.1015	98	20.8033	1
kätü	986	hour	2.2381	50	15.8259	2
kätü	986	day	1.2317	128	13.9351	3
kätü	986	pass	1.4016	38	8.6402	4
kätü	986	season	2.1286	16	8.5144	5
kätüng	88	sound	4.1507	7	10.9816	1
kätüng	88	righteou	3.8876	6	9.5227	2
kätüng	88	truth	2.9283	9	8.7848	3
kätüng	88	righteousness	3.0632	8	8.6641	4
kätüng	88	evil	2.7477	9	8.2431	5
käving	34	darkness	7.3591	30	40.3077	1
käving	34	light	5.9515	21	27.2731	2
käving	34	walk	3.4941	5	7.8130	3
